ticker,date,direction,confidence,entry_price,stop_price,tp1,tp2,spread_cost_pct,slippage_pct,outcome,exit_price,r_multiple,hold_bars,set
WMT,2022-11-04,BUY,21.2,45.1458,43.8206,46.665,46.665,0.03,0.0,TP2_HIT,46.665,1.1463,7,train
WMT,2022-11-11,BUY,21.6,45.2673,44.3169,47.2036,47.2036,0.03,0.0,STOP_HIT,44.3169,-1.0,1,train
WMT,2022-11-18,BUY,24.3,48.1581,46.2832,50.2849,50.2849,0.03,0.05,STOP_HIT,46.2832,-1.0,18,train
WMT,2022-11-28,BUY,24.5,48.9319,47.4975,51.111,51.111,0.03,0.05,STOP_HIT,47.294,-1.1419,9,train
WMT,2022-12-05,BUY,24.6,48.3226,47.16,50.1744,50.1744,0.03,0.0,STOP_HIT,47.16,-1.0,4,train
WMT,2022-12-12,BUY,24.8,48.1198,46.4715,48.8021,48.8021,0.03,0.0,STOP_HIT,46.4715,-1.0,3,train
WMT,2022-12-19,BUY,24.9,45.8485,44.5777,47.4212,47.4212,0.03,0.0,STOP_HIT,44.5777,-1.0,20,train
WMT,2022-12-27,BUY,25.3,46.025,44.9564,47.672,47.672,0.03,0.0,STOP_HIT,44.9564,-1.0,15,train
WMT,2023-04-06,BUY,20.0,48.4572,47.5303,49.9333,49.9333,0.03,0.05,EXPIRED,49.0582,0.6483,20,train
WMT,2023-04-17,BUY,18.1,48.2703,47.2578,49.3348,49.3348,0.03,0.05,TP2_HIT,49.3348,1.0514,6,train
WMT,2023-04-24,BUY,21.1,49.4015,48.3912,50.2581,50.2581,0.03,0.05,STOP_HIT,48.3912,-1.0,2,train
WMT,2023-05-04,BUY,21.6,48.5976,47.8759,49.6539,49.6539,0.03,0.0,TP2_HIT,49.6539,1.4639,4,train
WMT,2023-05-11,BUY,26.4,49.6894,48.6468,50.6249,50.6249,0.03,0.05,STOP_HIT,48.6468,-1.0,3,train
WMT,2023-05-18,BUY,26.3,48.9532,47.933,50.3321,50.3321,0.03,0.0,STOP_HIT,47.8428,-1.0884,3,train
WMT,2023-05-25,BUY,19.3,47.1102,46.1653,48.6841,48.6841,0.03,0.0,TP2_HIT,48.6841,1.6656,6,train
WMT,2023-06-02,BUY,19.8,48.321,46.9998,49.5777,49.5777,0.03,0.05,TP2_HIT,49.5777,0.9511,5,train
WMT,2023-06-14,BUY,22.5,50.7893,49.7848,51.9359,51.9359,0.03,0.05,STOP_HIT,49.7848,-1.0,3,train
WMT,2023-07-27,BUY,20.0,51.5044,50.6161,52.5547,52.5547,0.03,0.0,TP2_HIT,52.5547,1.1823,12,train
WMT,2023-08-04,BUY,23.9,51.5723,50.3122,52.3414,52.3414,0.03,0.0,TP2_HIT,52.3414,0.6104,3,train
WMT,2023-08-11,BUY,26.7,52.5931,51.4062,53.4719,53.4719,0.03,0.05,STOP_HIT,51.4062,-1.0,3,train
WMT,2023-09-08,BUY,20.8,53.2424,52.2466,54.2967,54.2967,0.03,0.05,STOP_HIT,52.2466,-1.0,13,train
WMT,2023-09-15,BUY,25.0,53.4632,52.6143,54.465,54.465,0.03,0.05,STOP_HIT,52.6143,-1.0,4,train
WMT,2024-01-30,BUY,20.9,54.6784,53.0092,55.1231,55.1231,0.03,0.05,TP2_HIT,55.1231,0.2664,3,train
WMT,2024-02-06,BUY,26.4,55.4833,54.2272,56.705,56.705,0.03,0.05,TP2_HIT,56.705,0.9727,9,train
WMT,2024-02-13,BUY,26.5,54.9605,54.0904,56.3785,56.3785,0.03,0.0,TP2_HIT,56.3785,1.6296,4,train
WMT,2024-02-21,BUY,26.3,56.6596,55.2531,58.2925,58.2925,0.03,0.05,TP2_HIT,58.2925,1.161,3,train
WMT,2024-02-28,BUY,26.3,58.1162,56.8728,60.053,60.053,0.03,0.05,STOP_HIT,56.8728,-1.0,2,train
WMT,2024-03-06,BUY,26.3,59.6314,57.6284,61.2108,61.2108,0.03,0.05,EXPIRED,58.3165,-0.6565,20,train
WMT,2024-03-13,BUY,26.2,60.1091,58.6589,61.4549,61.4549,0.03,0.05,STOP_HIT,58.6589,-1.0,13,train
WMT,2024-03-21,BUY,26.3,60.1484,59.184,61.6193,61.6193,0.03,0.05,STOP_HIT,59.184,-1.0,2,train
WMT,2024-03-28,BUY,26.2,59.1281,58.0089,60.2588,60.2588,0.03,0.0,STOP_HIT,58.0089,-1.0,2,train
WMT,2024-04-05,BUY,26.2,58.4612,57.7144,59.9197,59.9197,0.03,0.05,STOP_HIT,57.7144,-1.0,12,train
WMT,2024-04-12,BUY,24.6,59.3538,57.8474,60.4055,60.4055,0.03,0.05,STOP_HIT,57.8474,-1.0,5,train
WMT,2024-04-19,BUY,18.2,58.3928,57.2244,59.8412,59.8412,0.03,0.0,TP2_HIT,59.8412,1.2396,16,train
WMT,2024-04-26,BUY,22.2,59.0301,57.6318,60.7387,60.7387,0.03,0.05,STOP_HIT,57.6318,-1.0,3,train
WMT,2024-05-16,BUY,21.6,63.2307,61.3883,65.0414,65.0414,0.03,0.05,TP2_HIT,65.0414,0.9828,12,train
WMT,2024-05-23,BUY,21.0,64.1067,62.1356,65.9497,65.9497,0.03,0.05,TP2_HIT,65.9497,0.935,8,train
WMT,2024-05-31,BUY,23.7,64.4807,62.9279,67.0045,67.0045,0.03,0.05,TP2_HIT,67.0045,1.6254,13,train
WMT,2024-06-10,BUY,25.8,65.8652,64.419,67.7703,67.7703,0.03,0.0,TP2_HIT,67.7703,1.3173,9,train
WMT,2024-06-17,BUY,25.8,66.5674,64.8935,68.1932,68.1932,0.03,0.05,TP2_HIT,68.1932,0.9713,12,train
WMT,2024-06-26,BUY,25.8,67.217,65.5458,69.32,69.32,0.03,0.05,TP2_HIT,69.32,1.2583,14,train
WMT,2024-07-05,BUY,25.9,68.8017,67.3017,70.9948,70.9948,0.03,0.05,STOP_HIT,67.3017,-1.0,18,train
WMT,2024-07-12,BUY,25.9,68.1771,66.4959,70.2332,70.2332,0.03,0.0,STOP_HIT,66.4959,-1.0,16,train
WMT,2024-07-19,BUY,26.0,69.7467,68.2539,71.3544,71.3544,0.03,0.05,STOP_HIT,68.2539,-1.0,5,train
WMT,2024-07-26,BUY,26.0,68.7182,67.398,70.2698,70.2698,0.03,0.0,STOP_HIT,67.398,-1.0,3,train
WMT,2024-08-15,BUY,25.7,71.7617,69.6565,75.0608,75.0608,0.03,0.05,TP2_HIT,75.0608,1.5671,5,train
WMT,2024-08-22,BUY,25.8,74.6243,72.3864,77.4229,77.4229,0.03,0.05,TP2_HIT,77.4229,1.2506,12,train
WMT,2024-08-29,BUY,25.8,75.4535,73.4783,77.9002,77.9002,0.03,0.05,TP2_HIT,77.9002,1.2388,9,train
WMT,2024-09-09,BUY,25.9,76.3517,74.9334,78.0773,78.0773,0.03,0.05,TP2_HIT,78.0773,1.2167,3,train
WMT,2024-09-16,BUY,25.9,78.7306,77.9413,81.4772,81.4772,0.03,0.05,STOP_HIT,77.9413,-1.0,1,train
WMT,2024-09-25,BUY,25.7,79.9941,78.4095,82.7862,82.7862,0.03,0.05,STOP_HIT,78.4095,-1.0,1,train
WMT,2024-10-02,BUY,25.7,79.2636,77.4559,81.8253,81.8253,0.03,0.05,TP2_HIT,81.8253,1.417,15,train
WMT,2024-10-10,BUY,25.6,78.6714,76.867,80.7234,80.7234,0.03,0.05,TP2_HIT,80.7234,1.1372,8,train
WMT,2024-10-17,BUY,26.0,79.8263,78.2224,81.8619,81.8619,0.03,0.05,TP2_HIT,81.8619,1.2692,4,train
WMT,2024-10-24,BUY,26.0,82.1262,80.325,84.0064,84.0064,0.03,0.05,STOP_HIT,80.325,-1.0,4,train
WMT,2024-10-31,BUY,26.1,81.4242,79.3334,82.82,82.82,0.03,0.0,TP2_HIT,82.82,0.6676,4,train
WMT,2024-11-07,BUY,25.8,83.1923,80.9464,85.042,85.042,0.03,0.05,TP2_HIT,85.042,0.8236,8,train
WMT,2024-11-14,BUY,25.8,83.439,81.4279,85.8268,85.8268,0.03,0.05,TP2_HIT,85.8268,1.1873,3,train
WMT,2024-11-21,BUY,25.8,88.2561,84.7976,90.3554,90.3554,0.03,0.05,TP2_HIT,90.3554,0.607,3,train
WMT,2024-11-29,BUY,25.7,91.6221,88.8196,94.4514,94.4514,0.03,0.05,TP2_HIT,94.4514,1.0096,5,train
WMT,2024-12-06,BUY,25.8,94.4254,91.9662,97.6202,97.6202,0.03,0.05,STOP_HIT,91.9395,-1.0109,10,train
WMT,2024-12-13,BUY,25.7,93.3612,91.0217,96.0232,96.0232,0.03,0.0,STOP_HIT,91.0217,-1.0,5,train
WMT,2024-12-20,BUY,25.6,90.474,88.8415,94.2941,94.2941,0.03,0.0,STOP_HIT,88.8415,-1.0,1,train
WMT,2024-12-30,BUY,25.4,89.5544,86.9369,92.9817,92.9817,0.03,0.0,TP2_HIT,92.9817,1.3094,13,train
WMT,2025-01-08,BUY,25.4,91.4986,88.2704,94.0407,94.0407,0.03,0.05,TP2_HIT,94.0407,0.7875,11,train
WMT,2025-01-16,BUY,25.3,91.0376,88.2136,92.9633,92.9633,0.03,0.0,TP2_HIT,92.9633,0.6819,2,train
WMT,2025-01-24,BUY,25.5,94.872,91.4145,96.6757,96.6757,0.03,0.05,TP2_HIT,96.6757,0.5217,2,train
WMT,2025-01-31,BUY,25.4,95.7327,94.7584,100.0592,100.0592,0.03,0.05,TP2_HIT,100.0592,4.4408,3,train
WMT,2025-02-07,BUY,25.4,100.8572,97.4185,103.4088,103.4088,0.03,0.05,TP2_HIT,103.4088,0.742,4,train
WMT,2025-02-14,BUY,25.4,102.6082,100.4235,106.0678,106.0678,0.03,0.05,STOP_HIT,97.643,-2.2727,3,train
WMT,2025-05-16,BUY,20.4,96.1084,94.6477,101.5629,101.5629,0.03,0.05,STOP_HIT,94.6477,-1.0,5,val
WMT,2025-05-23,BUY,21.9,96.7064,92.7224,99.725,99.725,0.03,0.0,TP2_HIT,99.725,0.7577,6,val
WMT,2025-06-02,BUY,22.0,99.012,96.072,103.211,103.211,0.03,0.05,STOP_HIT,96.072,-1.0,6,val
WMT,2025-06-09,BUY,22.1,96.6965,94.4492,99.996,99.996,0.03,0.0,STOP_HIT,94.2828,-1.0741,3,val
WMT,2025-06-16,BUY,22.3,93.3768,91.2371,96.9528,96.9528,0.03,0.0,TP2_HIT,96.9528,1.6712,4,val
WMT,2025-06-27,BUY,20.6,96.6368,94.2491,99.8456,99.8456,0.03,0.0,STOP_HIT,94.2491,-1.0,8,val
WMT,2025-08-07,BUY,18.3,102.7907,100.0904,105.6198,105.6198,0.03,0.05,STOP_HIT,100.0904,-1.0,5,val
WMT,2025-09-16,BUY,21.1,103.3896,100.7948,105.9362,105.9362,0.03,0.05,STOP_HIT,100.7948,-1.0,11,val
WMT,2025-09-23,BUY,24.6,102.6506,99.5004,105.5705,105.5705,0.03,0.0,STOP_HIT,99.5004,-1.0,7,val
WMT,2025-09-30,BUY,24.8,102.2234,100.3999,105.626,105.626,0.03,0.05,STOP_HIT,100.3999,-1.0,1,val
WMT,2025-10-14,BUY,25.1,106.9678,103.7775,110.7664,110.7664,0.03,0.05,STOP_HIT,103.7775,-1.0,9,val
WMT,2025-10-24,BUY,18.3,105.9381,102.2659,110.3652,110.3652,0.03,0.0,STOP_HIT,102.2659,-1.0,3,val
WMT,2025-11-04,BUY,19.5,101.4061,99.1202,105.4966,105.4966,0.03,0.05,STOP_HIT,99.1202,-1.0,8,val
WMT,2025-11-28,BUY,24.5,110.1474,106.3139,115.0532,115.0532,0.03,0.05,TP2_HIT,115.0532,1.2797,5,val
WMT,2025-12-05,BUY,24.5,114.194,110.8685,119.67,119.67,0.03,0.05,STOP_HIT,110.8685,-1.0,12,val
WMT,2025-12-12,BUY,24.3,116.7839,112.9275,121.1723,121.1723,0.03,0.05,STOP_HIT,112.9275,-1.0,6,val
WMT,2025-12-19,BUY,24.4,113.8106,110.8978,118.4298,118.4298,0.03,0.0,STOP_HIT,110.8978,-1.0,2,val
WMT,2026-01-07,BUY,24.8,111.0954,110.0919,115.6854,115.6854,0.03,0.0,STOP_HIT,110.0919,-1.0,1,val
WMT,2026-01-14,BUY,24.6,119.8301,116.6292,124.0141,124.0141,0.03,0.05,STOP_HIT,116.6292,-1.0,8,val
WMT,2026-01-22,BUY,24.4,117.9634,113.3652,123.22,123.22,0.03,0.0,TP2_HIT,123.22,1.1432,7,val
WMT,2026-01-30,BUY,24.4,119.3507,115.1494,123.8914,123.8914,0.03,0.05,TP2_HIT,123.8914,1.0808,1,val
WMT,2026-02-06,BUY,24.4,131.2558,126.6675,136.5697,136.5697,0.03,0.05,STOP_HIT,126.6675,-1.0,2,val
WMT,2026-02-13,BUY,24.2,132.9436,128.6631,140.2194,140.2194,0.03,0.05,STOP_HIT,128.6631,-1.0,1,val
WMT,2026-02-23,BUY,23.7,125.6798,119.5635,133.5374,133.5374,0.03,0.0,STOP_HIT,119.5635,-1.0,18,val
WMT,2026-03-02,BUY,23.7,126.3619,121.2743,134.2602,134.2602,0.03,0.05,STOP_HIT,121.2743,-1.0,13,val
WMT,2026-03-09,BUY,23.6,123.9928,119.1444,130.6732,130.6732,0.03,0.0,STOP_HIT,119.1444,-1.0,8,val
WMT,2026-03-16,BUY,23.5,126.4917,121.5844,131.262,131.262,0.03,0.05,STOP_HIT,121.5844,-1.0,2,val
WMT,2026-04-06,BUY,23.4,126.291,123.1245,131.6774,131.6774,0.03,0.05,STOP_HIT,123.1245,-1.0,1,val
V,2021-07-14,BUY,19.2,236.9866,232.4757,244.0907,244.0907,0.03,0.05,STOP_HIT,232.4757,-1.0,3,train
V,2021-07-21,BUY,26.0,235.3908,229.4385,242.8923,242.8923,0.03,0.0,TP2_HIT,242.8923,1.2603,4,train
V,2021-07-28,BUY,26.0,239.5718,232.2819,246.4887,246.4887,0.03,0.0,STOP_HIT,232.2819,-1.0,3,train
V,2021-08-06,BUY,19.8,233.5473,226.626,241.5519,241.5519,0.03,0.05,STOP_HIT,226.626,-1.0,3,train
V,2022-01-28,BUY,23.1,218.5782,209.4103,235.93,235.93,0.03,0.05,STOP_HIT,209.4103,-1.0,17,train
V,2022-02-09,BUY,23.4,221.3411,212.2516,238.626,238.626,0.03,0.05,STOP_HIT,212.2516,-1.0,9,train
V,2022-02-17,BUY,22.4,217.9028,210.2162,228.0216,228.0216,0.03,0.0,STOP_HIT,210.2162,-1.0,3,train
V,2022-04-01,BUY,22.3,219.0282,211.9689,229.6451,229.6451,0.03,0.0,STOP_HIT,211.7368,-1.0329,4,train
V,2022-07-20,BUY,23.0,207.2927,199.5113,217.7801,217.7801,0.03,0.05,STOP_HIT,199.5113,-1.0,5,train
V,2022-08-01,BUY,19.5,202.0897,196.645,217.0443,217.0443,0.03,0.05,STOP_HIT,195.9096,-1.1351,20,train
V,2022-08-23,BUY,22.3,201.2072,194.9755,209.7615,209.7615,0.03,0.0,STOP_HIT,194.9755,-1.0,5,train
V,2022-11-23,BUY,23.1,206.718,198.6844,217.0893,217.0893,0.03,0.05,STOP_HIT,198.6844,-1.0,18,train
V,2022-12-01,BUY,23.2,210.6432,205.0446,220.6061,220.6061,0.03,0.05,STOP_HIT,205.0446,-1.0,3,train
V,2022-12-08,BUY,23.4,202.9061,197.5827,212.571,212.571,0.03,0.0,TP2_HIT,212.571,1.8155,3,train
V,2022-12-16,BUY,23.4,201.6569,194.7032,211.3793,211.3793,0.03,0.0,TP2_HIT,211.3793,1.3982,13,train
V,2022-12-28,BUY,23.8,200.9933,194.1645,207.7723,207.7723,0.03,0.0,TP2_HIT,207.7723,0.9927,4,train
V,2023-01-05,BUY,23.9,208.9539,200.355,213.4505,213.4505,0.03,0.05,TP2_HIT,213.4505,0.5229,2,train
V,2023-01-12,BUY,24.3,216.6774,212.2801,226.0293,226.0293,0.03,0.05,STOP_HIT,212.2801,-1.0,4,train
V,2023-01-27,BUY,24.4,224.772,218.9708,234.9104,234.9104,0.03,0.05,STOP_HIT,218.9708,-1.0,15,train
V,2023-02-06,BUY,24.6,222.5321,216.8011,233.2504,233.2504,0.03,0.0,STOP_HIT,216.8011,-1.0,9,train
V,2023-02-16,BUY,24.8,219.2131,215.6454,227.5801,227.5801,0.03,0.0,STOP_HIT,215.2176,-1.1199,2,train
V,2023-03-02,BUY,22.1,215.3213,209.4385,220.414,220.414,0.03,0.0,TP2_HIT,220.414,0.8657,2,train
V,2023-05-09,BUY,18.2,229.2234,222.1487,235.8564,235.8564,0.03,0.05,STOP_HIT,222.1487,-1.0,10,train
V,2023-05-22,BUY,25.4,224.6274,221.6128,233.0833,233.0833,0.03,0.0,STOP_HIT,221.6128,-1.0,1,train
V,2023-07-13,BUY,23.3,239.8941,233.2859,245.0125,245.0125,0.03,0.05,STOP_HIT,233.2859,-1.0,3,train
V,2023-08-03,BUY,19.2,233.2972,228.3068,241.2527,241.2527,0.03,0.05,TP2_HIT,241.2527,1.5942,19,train
V,2023-08-10,BUY,25.5,235.5823,229.7637,243.5419,243.5419,0.03,0.0,TP2_HIT,243.5419,1.368,14,train
V,2023-08-18,BUY,21.9,234.9737,228.3533,240.8659,240.8659,0.03,0.0,TP2_HIT,240.8659,0.89,7,train
V,2023-08-25,BUY,23.7,238.6561,232.8925,244.8882,244.8882,0.03,0.05,TP2_HIT,244.8882,1.0813,12,train
V,2023-09-01,BUY,25.8,243.9004,238.6735,249.8652,249.8652,0.03,0.05,STOP_HIT,238.6735,-1.0,8,train
V,2023-11-30,BUY,26.1,251.7419,248.2909,257.9158,257.9158,0.03,0.05,STOP_HIT,248.2909,-1.0,3,train
V,2023-12-08,BUY,26.2,250.9644,247.1948,257.2204,257.2204,0.03,0.05,TP2_HIT,257.2204,1.6596,3,train
V,2023-12-15,BUY,26.1,254.4787,248.7935,260.3434,260.3434,0.03,0.0,TP2_HIT,260.3434,1.0316,16,train
V,2023-12-26,BUY,26.2,255.1471,250.1397,261.1414,261.1414,0.03,0.05,TP2_HIT,261.1414,1.1971,11,train
V,2024-01-03,BUY,26.4,253.859,249.3681,259.4626,259.4626,0.03,0.0,TP2_HIT,259.4626,1.2478,5,train
V,2024-01-10,BUY,26.7,261.2588,256.472,265.089,265.089,0.03,0.05,TP2_HIT,265.089,0.8001,6,train
V,2024-01-18,BUY,26.7,263.9358,259.8282,268.8286,268.8286,0.03,0.05,TP2_HIT,268.8286,1.1911,7,train
V,2024-01-25,BUY,26.8,261.7313,264.2408,273.2019,273.2019,0.03,0.05,STOP_HIT,261.5221,-0.0834,1,train
V,2024-02-01,BUY,26.4,273.2166,266.8506,279.91,279.91,0.03,0.05,TP2_HIT,279.91,1.0514,15,train
V,2024-02-12,BUY,24.1,269.7852,265.0952,278.8844,278.8844,0.03,0.0,TP2_HIT,278.8844,1.9401,7,train
V,2024-02-21,BUY,26.4,275.1365,267.5226,279.5328,279.5328,0.03,0.0,TP2_HIT,279.5328,0.5774,1,train
V,2024-02-28,BUY,26.5,281.5057,275.85,288.8204,288.8204,0.03,0.05,STOP_HIT,275.85,-1.0,3,train
V,2024-03-06,BUY,26.5,276.812,270.807,283.5903,283.5903,0.03,0.0,TP2_HIT,283.5903,1.1288,6,train
V,2024-03-13,BUY,26.4,284.9173,275.9857,287.5128,287.5128,0.03,0.05,STOP_HIT,275.9857,-1.0,8,train
V,2024-03-20,BUY,26.3,285.9131,279.8207,291.9168,291.9168,0.03,0.05,STOP_HIT,279.8207,-1.0,2,train
V,2024-09-09,BUY,25.7,283.0178,276.7349,290.1287,290.1287,0.03,0.05,STOP_HIT,276.7349,-1.0,2,train
V,2024-09-16,BUY,25.7,287.9372,280.7651,295.9936,295.9936,0.03,0.05,STOP_HIT,280.7651,-1.0,3,train
V,2024-09-23,BUY,24.7,277.3264,278.8422,294.2883,294.2883,0.03,0.05,STOP_HIT,277.1047,-0.1462,1,train
V,2024-10-02,BUY,25.6,273.8521,266.3597,284.0929,284.0929,0.03,0.05,TP2_HIT,284.0929,1.3668,10,train
V,2024-10-14,BUY,25.8,278.138,272.3094,284.6524,284.6524,0.03,0.05,TP2_HIT,284.6524,1.1176,3,train
V,2024-10-21,BUY,25.9,282.0058,278.3469,290.8408,290.8408,0.03,0.0,STOP_HIT,278.3469,-1.0,4,train
V,2024-10-28,BUY,20.9,281.3747,275.6272,288.3287,288.3287,0.03,0.05,TP2_HIT,288.3287,1.2099,2,train
V,2024-11-04,BUY,25.7,288.739,281.4334,298.2642,298.2642,0.03,0.05,TP2_HIT,298.2642,1.3038,2,train
V,2024-11-11,BUY,25.7,306.474,299.3489,318.3852,318.3852,0.03,0.05,EXPIRED,309.5387,0.4301,20,train
V,2024-11-18,BUY,25.8,307.4261,301.1112,320.2666,320.2666,0.03,0.05,EXPIRED,315.4048,1.2635,20,train
V,2024-11-27,BUY,25.8,311.6804,305.6605,320.0735,320.0735,0.03,0.05,STOP_HIT,305.6605,-1.0,7,train
V,2024-12-05,BUY,26.1,306.1524,300.2765,314.2582,314.2582,0.03,0.0,TP2_HIT,314.2582,1.3795,7,train
V,2024-12-12,BUY,26.1,313.2076,305.3691,319.3755,319.3755,0.03,0.05,STOP_HIT,305.3691,-1.0,18,train
V,2024-12-20,BUY,25.7,312.8727,307.4202,324.6867,324.6867,0.03,0.0,STOP_HIT,307.4202,-1.0,11,train
V,2024-12-30,BUY,25.9,313.3386,305.0261,322.3298,322.3298,0.03,0.0,STOP_HIT,305.0261,-1.0,7,train
V,2025-01-07,BUY,25.8,308.2636,301.2218,318.9862,318.9862,0.03,0.0,STOP_HIT,301.2218,-1.0,3,train
V,2025-01-15,BUY,26.0,313.1283,306.8027,322.2038,322.2038,0.03,0.05,TP2_HIT,322.2038,1.4347,4,train
V,2025-01-23,BUY,21.6,325.2964,318.3662,334.3693,334.3693,0.03,0.05,TP2_HIT,334.3693,1.3092,3,train
V,2025-01-30,BUY,25.9,343.5932,332.5775,349.7325,349.7325,0.03,0.05,TP2_HIT,349.7325,0.5573,10,train
V,2025-02-06,BUY,25.9,345.1105,336.6593,354.5327,354.5327,0.03,0.05,TP2_HIT,354.5327,1.1149,14,train
V,2025-02-13,BUY,25.9,352.0786,345.0207,363.6116,363.6116,0.03,0.05,STOP_HIT,345.0207,-1.0,5,train
V,2025-02-21,BUY,25.8,346.2731,339.082,355.0862,355.0862,0.03,0.0,TP2_HIT,355.0862,1.2256,4,train
V,2025-02-28,BUY,25.7,360.5917,351.9882,370.7188,370.7188,0.03,0.05,STOP_HIT,351.9882,-1.0,2,train
V,2025-03-07,BUY,25.7,337.516,332.4976,356.431,356.431,0.03,0.0,STOP_HIT,332.4976,-1.0,2,train
V,2025-03-17,BUY,20.2,333.0655,319.9338,348.2394,348.2394,0.03,0.05,TP2_HIT,348.2394,1.1555,9,train
V,2025-03-24,BUY,25.4,342.274,330.6033,355.5987,355.5987,0.03,0.05,STOP_HIT,330.6033,-1.0,8,train
V,2025-03-31,BUY,24.9,348.1151,337.1602,362.1184,362.1184,0.03,0.05,STOP_HIT,331.4196,-1.524,3,train
V,2025-05-19,BUY,21.7,365.9467,356.6718,377.909,377.909,0.03,0.05,STOP_HIT,356.6718,-1.0,2,val
V,2025-05-27,BUY,20.6,357.5488,348.9004,368.3203,368.3203,0.03,0.05,TP2_HIT,368.3203,1.2455,7,val
V,2025-06-04,BUY,18.4,368.1557,357.8911,376.5154,376.5154,0.03,0.05,STOP_HIT,357.8911,-1.0,7,val
V,2025-06-11,BUY,22.3,370.3746,363.5262,381.3203,381.3203,0.03,0.05,STOP_HIT,359.4205,-1.5995,2,val
V,2025-06-18,BUY,23.0,337.092,326.2838,354.5843,354.5843,0.03,0.0,TP2_HIT,354.5843,1.6184,8,val
V,2025-06-30,BUY,24.2,352.0563,339.6227,370.8312,370.8312,0.03,0.05,EXPIRED,349.2595,-0.2249,20,val
V,2025-07-09,BUY,18.1,354.8739,344.8779,370.1112,370.1112,0.03,0.0,STOP_HIT,344.8779,-1.0,2,val
SPY,2021-07-22,BUY,26.4,410.2191,401.7861,416.3852,416.3852,0.01,0.05,TP2_HIT,416.3852,0.7312,15,train
SPY,2021-07-29,BUY,26.0,410.3797,407.1904,420.5268,420.5268,0.01,0.0,TP2_HIT,420.5268,3.1817,19,train
SPY,2021-08-06,BUY,19.7,414.8508,409.6948,421.2109,421.2109,0.01,0.05,STOP_HIT,408.8018,-1.1732,9,train
SPY,2021-08-13,BUY,19.7,416.7916,414.1276,422.7998,422.7998,0.01,0.05,STOP_HIT,414.1276,-1.0,2,train
SPY,2021-08-23,BUY,18.3,420.0171,414.6613,425.0179,425.0179,0.01,0.05,TP2_HIT,425.0179,0.9337,8,train
SPY,2021-08-30,BUY,25.5,423.9174,418.9761,430.1315,430.1315,0.01,0.05,STOP_HIT,418.9761,-1.0,8,train
SPY,2021-09-08,BUY,18.1,422.3655,418.5614,427.7983,427.7983,0.01,0.0,STOP_HIT,418.5614,-1.0,2,train
SPY,2021-11-18,BUY,18.9,441.7172,437.2021,447.3828,447.3828,0.01,0.05,STOP_HIT,437.2021,-1.0,3,train
SPY,2021-11-29,BUY,23.5,434.3422,430.3794,445.2274,445.2274,0.01,0.0,STOP_HIT,430.3794,-1.0,1,train
SPY,2021-12-07,BUY,26.4,440.8614,429.7466,454.143,454.143,0.01,0.05,STOP_HIT,428.7306,-1.0914,9,train
SPY,2021-12-14,BUY,23.0,435.6772,424.7943,449.9545,449.9545,0.01,0.0,TP2_HIT,449.9545,1.3119,8,train
SPY,2021-12-22,BUY,26.1,442.4574,431.2996,454.382,454.382,0.01,0.05,STOP_HIT,431.2996,-1.0,12,train
SPY,2022-01-03,BUY,18.5,452.3401,442.61,461.3569,461.3569,0.01,0.05,STOP_HIT,442.61,-1.0,2,train
SPY,2022-08-22,BUY,19.9,392.4435,384.749,403.609,403.609,0.01,0.0,STOP_HIT,382.2354,-1.3267,5,train
SPY,2022-08-29,BUY,25.5,383.8418,373.6234,394.6715,394.6715,0.01,0.0,STOP_HIT,373.3875,-1.0231,3,train
SPY,2022-09-09,BUY,24.8,388.7218,375.9718,400.3438,400.3438,0.01,0.05,STOP_HIT,375.9718,-1.0,2,train
SPY,2022-11-30,BUY,24.2,390.309,379.5406,401.6938,401.6938,0.01,0.05,STOP_HIT,379.5406,-1.0,4,train
SPY,2022-12-08,BUY,24.4,376.9152,369.9428,389.0185,389.0185,0.01,0.0,TP2_HIT,389.0185,1.7359,3,train
SPY,2022-12-20,BUY,20.5,367.4384,355.0788,377.7702,377.7702,0.01,0.0,TP2_HIT,377.7702,0.8359,14,train
SPY,2023-01-13,BUY,20.9,382.231,373.3099,393.6356,393.6356,0.01,0.05,STOP_HIT,373.2589,-1.0057,3,train
SPY,2023-01-23,BUY,24.0,382.6147,375.0818,396.0378,396.0378,0.01,0.05,TP2_HIT,396.0378,1.7819,7,train
SPY,2023-02-02,BUY,18.6,394.8064,390.607,411.4623,411.4623,0.01,0.05,STOP_HIT,390.607,-1.0,5,train
SPY,2023-03-03,BUY,19.3,388.533,379.6696,397.8838,397.8838,0.01,0.05,STOP_HIT,379.6696,-1.0,4,train
SPY,2023-05-18,BUY,24.4,404.5747,396.9608,412.0498,412.0498,0.01,0.05,STOP_HIT,396.8742,-1.0114,4,train
SPY,2023-06-01,BUY,25.3,408.744,399.5274,414.4432,414.4432,0.01,0.05,TP2_HIT,414.4432,0.6184,6,train
SPY,2023-06-08,BUY,23.1,414.0013,406.6753,421.3264,421.3264,0.01,0.05,TP2_HIT,421.3264,0.9999,4,train
SPY,2023-06-15,BUY,27.0,428.1612,419.3313,434.6969,434.6969,0.01,0.05,STOP_HIT,419.1439,-1.0212,4,train
SPY,2023-06-27,BUY,18.9,420.2483,415.2119,429.3898,429.3898,0.01,0.0,TP2_HIT,429.3898,1.8151,10,train
